time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2019-12-02T00:45:10.730Z,36.36626551510834,127.36111209789317,49.72360412310809,25.0,69.61912,0.51758206,17,gps,0.8,1.2,1.5,,,,,37,
2019-12-02T00:45:11.730Z,36.36629552446362,127.36109272057575,61.61402662843466,20.0,16.725758,0.3281922,21,gps,0.8,1.2,1.5,,,,,37,
2019-12-02T00:45:12.730Z,36.366295700178526,127.36108788455475,62.6040876340121,20.0,12.713964,0.29600823,22,gps,0.8,1.1,1.4,,,,,37,
2019-12-02T00:45:14.000Z,36.36630551111734,127.36109697364125,61.108909701928496,20.0,46.86375,0.6675446,23,gps,,,,,,,,37,
2019-12-02T00:45:15.000Z,36.36631368138289,127.36111632415584,64.18744216579944,17.0,147.3654,0.3196059,23,gps,0.8,1.2,1.4,,,,,37,
2019-12-02T00:45:16.000Z,36.36630157672943,127.36110702855474,68.79629817139357,20.0,177.26086,0.45753047,24,gps,0.8,1.2,1.4,,,,,37,
2019-12-02T00:45:17.000Z,36.3662886645778,127.36111535673862,68.79629817139357,20.0,177.26086,0.32027134,24,gps,0.8,1.2,1.4,,,,,37,
2019-12-02T00:45:18.000Z,36.36626870018079,127.36113171561617,68.79629817139357,4.0,177.26086,0.22418994,24,gps,0.8,1.2,1.4,,,,,37,
2019-12-02T00:45:19.000Z,36.36626870018079,127.36113171561617,68.79629817139357,4.0,177.26086,0.15693295,24,gps,0.8,1.2,1.5,,,,,37,
2019-12-02T00:45:20.000Z,36.36626187222509,127.36113434061876,68.79629817139357,20.0,177.26086,0.10985307,23,gps,0.8,1.2,1.4,,,,,37,
2019-12-02T00:45:21.000Z,36.366255042384175,127.36113560884475,68.79629817139357,4.0,177.26086,0.076897144,23,gps,0.8,1.1,1.4,,,,,37,
2019-12-02T00:45:22.000Z,36.36625169019711,127.36113445494532,68.79629817139357,4.0,177.26086,0.053828005,23,gps,0.8,1.1,1.4,,,,,37,
2019-12-02T00:45:23.000Z,36.36625169019711,127.36113445494532,68.79629817139357,4.0,177.26086,0.0376796,23,gps,0.8,1.2,1.4,,,,,37,
2019-12-02T00:45:24.000Z,36.36625419191351,127.36113043129643,68.79629817139357,20.0,177.26086,0.026375722,23,gps,0.7,1.1,1.3,,,,,37,
2019-12-02T00:45:25.000Z,36.3662583439903,127.36112727206309,68.79629817139357,20.0,177.26086,0.018463004,23,gps,0.7,1.1,1.3,,,,,37,
2019-12-02T00:45:26.000Z,36.366264315455155,127.36112396740512,68.79629817139357,20.0,177.26086,0.012924103,24,gps,0.8,1.2,1.4,,,,,37,
2019-12-02T00:45:27.000Z,36.366264315455155,127.36112396740512,68.79629817139357,4.0,177.26086,0.009046872,23,gps,0.8,1.1,1.4,,,,,37,
2019-12-02T00:45:28.000Z,36.36626269814232,127.36112261019449,68.79629817139357,19.0,177.26086,0.0063328105,23,gps,0.8,1.1,1.4,,,,,37,
2019-12-02T01:16:05.592Z,36.36624820728368,127.36127966307542,81.22691947035491,48.0,353.742,0.5635852,7,gps,1.1,2.2,2.5,,,,,26,
2019-12-02T01:16:06.592Z,36.366041305961446,127.36124000771818,6.812465394847095,20.0,173.9613,0.3386271,8,gps,,,,,,,,26,
2019-12-02T01:16:07.592Z,36.366121347733404,127.36130171082777,30.76935240998864,20.0,167.94943,0.70799243,13,gps,1.3,2.2,2.6,,,,,26,
2019-12-02T01:16:09.000Z,36.36613339707441,127.36128288472446,27.056535448879004,20.0,15.123053,0.31217033,16,gps,1.3,1.9,2.3,,,,,26,
2019-12-02T01:16:10.000Z,36.36605951168251,127.36131579018213,37.26974537689239,20.0,356.0019,0.6161955,17,gps,1.3,1.9,2.3,,,,,26,
2019-12-02T01:16:11.000Z,36.36600007723619,127.36143442788703,56.55579193215817,20.0,106.75232,0.29914042,18,gps,1.1,1.9,2.2,,,,,26,
2019-12-02T01:16:12.000Z,36.366038608555215,127.36141678225005,57.86948659516389,4.0,106.39734,0.619086,19,gps,0.9,1.5,1.7,,,,,26,
2019-12-02T01:16:13.000Z,36.36604009520451,127.36141414188904,64.47729134343994,4.0,100.83859,0.7993823,19,gps,0.8,1.4,1.7,,,,,26,
2019-12-02T01:16:14.000Z,36.366042997272984,127.36139403415574,65.65182876722736,20.0,109.881134,0.882797,19,gps,0.8,1.4,1.6,,,,,26,
2019-12-02T01:16:15.000Z,36.36606924656912,127.36138658733925,65.76006904180213,20.0,113.105286,0.8003023,19,gps,0.9,1.4,1.7,,,,,26,
2019-12-02T01:16:16.000Z,36.36606924656912,127.36138658733925,64.72465705750555,4.0,117.65733,0.7440617,19,gps,0.8,1.4,1.6,,,,,26,
2019-12-02T01:16:17.000Z,36.36606924656912,127.36138658733925,63.74250709308788,4.0,108.85043,0.9234782,20,gps,0.9,1.4,1.6,,,,,26,
2019-12-02T01:20:48.799Z,36.36663699988192,127.36281599958649,0.0,66.0,,0.0,21,gps,0.0,0.0,0.0,,,,,23,
2019-12-02T01:20:50.799Z,36.36651334386462,127.36284782017134,67.68124082777649,4.0,292.2588,0.9215846,25,gps,0.8,1.0,1.3,,,,,23,
2019-12-02T01:20:53.692Z,36.366499258417015,127.36289220189457,60.70093685667962,4.0,306.92212,0.7966528,25,gps,,,,,,,,23,
2019-12-02T01:20:54.692Z,36.36650808989352,127.36285453318136,61.04905070178211,4.0,294.0691,0.99099,25,gps,0.7,1.0,1.3,,,,,23,
2019-12-02T01:20:55.692Z,36.3665283584961,127.36284295206379,56.98899804055691,14.0,301.39523,1.1223357,25,gps,0.7,1.0,1.2,,,,,23,
2019-12-02T01:20:57.000Z,36.36653634821404,127.36285413616474,55.046577642671764,13.0,284.0419,0.7778539,25,gps,0.7,1.0,1.2,,,,,23,
2019-12-02T01:20:58.000Z,36.366549528361546,127.36284646043971,51.81630226876587,12.0,278.0167,0.9474412,25,gps,0.7,1.0,1.2,,,,,23,
2019-12-02T01:20:59.000Z,36.366521766838716,127.36279278820646,51.00428836978972,20.0,287.84195,1.0845675,25,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:00.000Z,36.366515350290236,127.3627767732037,65.7146908093481,20.0,274.9929,1.280469,25,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:01.000Z,36.36652625597771,127.36275863828696,65.9988296291725,20.0,282.3149,1.2768031,25,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:02.000Z,36.36652757167096,127.36275129725378,65.31138922598223,20.0,287.26395,1.2949952,25,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:03.000Z,36.36653853360092,127.36274119462503,65.82960711527123,20.0,291.93442,1.3506737,25,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:04.000Z,36.36653951224809,127.36272944492121,66.55153570711566,20.0,290.87656,1.3819016,25,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:05.000Z,36.36654692784211,127.36271576105032,66.81730603562075,20.0,290.36206,1.4041492,27,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:06.000Z,36.366558979834274,127.36269839343355,66.91052622905258,20.0,293.38483,1.4359257,27,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:07.000Z,36.36656689931495,127.36267904564264,67.56380870488353,20.0,293.91534,1.2469747,27,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:08.000Z,36.36657287045568,127.36266452059253,67.89563764655834,20.0,294.13824,1.1005479,28,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:09.000Z,36.366569591193844,127.3626510946626,67.7661493063671,20.0,290.0061,1.2022545,29,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:10.000Z,36.366563334733364,127.36264016222171,67.91730995861626,19.0,287.37024,1.1064254,29,gps,0.7,1.2,1.3,,,,,23,
2019-12-02T01:21:11.000Z,36.3665627944958,127.36262825883118,68.41474625959168,17.0,303.64474,1.1754352,30,gps,0.7,1.2,1.3,,,,,23,
2019-12-02T01:21:12.000Z,36.3665670080163,127.36261217804669,68.91938552796842,16.0,299.85965,1.276664,30,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:13.000Z,36.366569059786904,127.36259860176793,69.17127299798369,15.0,295.0458,1.220759,30,gps,0.7,1.2,1.3,,,,,23,
2019-12-02T01:21:14.000Z,36.366571306926446,127.36258433599009,69.62453131469466,14.0,294.7464,1.3126945,30,gps,0.7,1.2,1.3,,,,,23,
2019-12-02T01:21:15.000Z,36.366575180126404,127.36257027008975,69.99882161228065,13.0,297.72583,1.1605949,30,gps,0.7,1.2,1.3,,,,,23,
2019-12-02T01:21:16.000Z,36.366577641922476,127.36255627439087,70.43578268407961,12.0,291.4411,1.1127698,30,gps,0.7,1.2,1.3,,,,,23,
2019-12-02T01:21:17.000Z,36.36658256121949,127.36254660793115,70.92035776520693,11.0,281.8434,1.0360842,30,gps,0.7,1.2,1.3,,,,,23,
2019-12-02T01:21:18.000Z,36.36658611494555,127.36252964208859,71.3133412585216,10.0,275.5299,1.1191243,30,gps,0.7,1.2,1.3,,,,,23,
2019-12-02T01:21:19.000Z,36.366587454832,127.36251845266086,71.70836688321737,9.0,274.69754,1.1349602,30,gps,0.7,1.2,1.3,,,,,23,
2019-12-02T01:21:20.000Z,36.36658908087088,127.36250678953132,71.87282206404588,8.0,283.37347,0.9386245,30,gps,0.7,1.2,1.3,,,,,23,
2019-12-02T01:21:21.000Z,36.366589892847976,127.36249481302696,71.8866769378481,8.0,281.66257,0.8717253,30,gps,0.7,1.2,1.3,,,,,23,
2019-12-02T01:21:22.000Z,36.366590407032305,127.36248399335085,71.7479155602581,7.0,297.3146,1.1354288,30,gps,0.7,1.2,1.3,,,,,23,
2019-12-02T01:21:23.000Z,36.366591726258335,127.36246909379935,71.90302344907363,6.0,309.31628,1.2506721,30,gps,0.7,1.2,1.3,,,,,23,
2019-12-02T01:21:24.000Z,36.366591357594054,127.36245656461982,71.97159146161694,6.0,310.03616,1.2138268,29,gps,0.7,1.2,1.3,,,,,23,
2019-12-02T01:21:25.000Z,36.366592657172156,127.36244177111047,71.8688533195132,5.0,301.22467,1.2799723,29,gps,0.7,1.2,1.3,,,,,23,
2019-12-02T01:21:26.000Z,36.36659691788756,127.36242788647746,71.75182247282503,5.0,299.479,1.2305522,29,gps,0.7,1.2,1.3,,,,,23,
2019-12-02T01:21:27.000Z,36.36660274043929,127.36241581082948,71.33720150341448,4.0,304.392,1.2114922,29,gps,0.7,1.2,1.3,,,,,23,
2019-12-02T01:21:28.000Z,36.36660946606762,127.36240540897852,70.8122429417004,4.0,302.61966,1.201891,29,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:29.000Z,36.36661585010512,127.36239479669997,70.15752946851585,4.0,303.4883,1.2635704,29,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:30.000Z,36.36662150048223,127.36238180939982,69.3952191619793,4.0,281.355,1.2960393,29,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:31.000Z,36.36662646143313,127.36237078075723,68.63382337669114,4.0,293.83398,1.2814476,29,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:32.000Z,36.366633064996364,127.36235608093143,67.79902073767782,4.0,300.38544,1.421475,29,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:33.000Z,36.36664296755827,127.3623415094985,67.17559980447844,4.0,301.40826,1.368819,29,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:34.000Z,36.36665185731754,127.36232874263821,66.80549974930906,4.0,297.77682,1.3034493,29,gps,0.8,1.3,1.5,,,,,23,
2019-12-02T01:21:35.000Z,36.36666207493161,127.36231724093514,66.39499295168318,4.0,295.67368,1.0939634,28,gps,0.7,1.3,1.5,,,,,23,
2019-12-02T01:21:36.000Z,36.366669397497596,127.36230791304747,66.34744381076541,4.0,286.56998,1.0182801,28,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:37.000Z,36.366675027638706,127.36229717700591,66.32600480842909,4.0,280.041,1.211397,28,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:38.000Z,36.366679579730054,127.36228545822364,66.38055518365418,4.0,278.2145,1.2390014,28,gps,0.7,1.2,1.4,,,,,23,
2019-12-02T01:21:39.000Z,36.36668113489318,127.36227387181466,66.33538976177857,4.0,280.68457,1.1031483,28,gps,0.8,1.3,1.5,,,,,23,
2019-12-02T01:21:40.000Z,36.3666839549151,127.3622611891507,66.20074351311975,4.0,291.4259,1.1749313,28,gps,0.9,1.3,1.6,,,,,23,
2019-12-02T01:21:41.000Z,36.36668914992565,127.36224338591607,66.09244219382987,4.0,297.68457,1.3067771,28,gps,0.9,1.3,1.6,,,,,23,
2019-12-02T01:21:42.000Z,36.36669278899239,127.3622243134055,66.15526371906016,4.0,296.2673,1.2439674,27,gps,0.9,1.3,1.6,,,,,23,
2019-12-02T01:21:43.000Z,36.366694074492784,127.36220543733137,66.40468237637168,4.0,296.86612,1.240225,29,gps,1.0,1.5,1.8,,,,,23,
2019-12-02T01:21:44.000Z,36.36669481291492,127.36218741701674,66.5437451735092,4.0,286.151,1.1839546,29,gps,1.0,1.5,1.8,,,,,23,
2019-12-02T01:21:45.000Z,36.36669444003189,127.3621695379806,66.73503245146712,4.0,285.4099,1.1517825,29,gps,1.0,1.5,1.8,,,,,23,
2019-12-02T01:21:46.000Z,36.36669691881731,127.36215431722509,66.61372013321413,4.0,285.58124,1.2119746,29,gps,1.0,1.5,1.8,,,,,23,
2019-12-02T01:21:47.000Z,36.366695649335675,127.36213689731714,66.83238027934689,4.0,284.71124,1.1029412,29,gps,1.0,1.5,1.8,,,,,23,
2019-12-02T01:21:48.000Z,36.3666934149091,127.36212050665206,67.23474862356201,4.0,285.1198,1.0864708,29,gps,1.0,1.5,1.8,,,,,23,
2019-12-02T01:21:49.000Z,36.366696192191405,127.36210791716323,67.04812943410494,4.0,286.48462,1.1503417,29,gps,0.9,1.4,1.7,,,,,23,
2019-12-02T01:21:50.000Z,36.3666983442816,127.36209578027167,67.22118899394945,4.0,286.71997,1.1741476,28,gps,0.9,1.4,1.7,,,,,23,
2019-12-02T01:21:51.000Z,36.366701128485275,127.36208318902716,67.24711935086667,4.0,287.45325,1.1905869,27,gps,0.9,1.4,1.7,,,,,23,
2019-12-02T01:21:52.000Z,36.366702918510285,127.36206975299048,67.32534896905462,4.0,279.0954,1.1756792,27,gps,0.9,1.3,1.6,,,,,23,
2019-12-02T01:21:53.000Z,36.36670383584755,127.36205380001711,67.68475644795463,4.0,258.80426,1.0727923,27,gps,0.9,1.3,1.6,,,,,22,
2019-12-02T01:21:54.000Z,36.366704798165266,127.36203556988876,68.13995284931256,4.0,249.30692,0.9236284,27,gps,0.9,1.3,1.6,,,,,22,
2019-12-02T01:21:55.000Z,36.36670564798568,127.36201713606972,68.6882414116768,4.0,250.1175,0.9332697,27,gps,0.9,1.4,1.6,,,,,22,
2019-12-02T01:21:56.000Z,36.36670331232565,127.36200283853091,69.12639081789807,4.0,247.84677,0.95639974,29,gps,0.9,1.3,1.6,,,,,22,
2019-12-02T01:21:57.000Z,36.36670088074751,127.36198813141215,69.53333669913877,4.0,235.61159,0.9902599,30,gps,0.8,1.2,1.5,,,,,22,
2019-12-02T01:21:58.000Z,36.36669331047017,127.36198056598052,69.73711508705134,4.0,219.39803,1.093193,30,gps,0.8,1.2,1.5,,,,,22,
2019-12-02T01:21:59.000Z,36.36668273587037,127.36197338336983,70.34041271331327,4.0,209.96268,0.8218298,30,gps,0.8,1.2,1.5,,,,,22,
2019-12-02T01:22:00.000Z,36.36667396693786,127.3619695714124,70.8072727650528,4.0,189.96129,0.77498966,30,gps,0.7,1.2,1.4,,,,,22,
2019-12-02T01:22:01.000Z,36.36666078000117,127.36196643416825,70.76864575252782,4.0,174.70836,1.1084591,30,gps,0.7,1.2,1.4,,,,,22,
2019-12-02T01:22:02.000Z,36.366647486405306,127.36196483409788,70.83756571160086,4.0,185.05437,1.0517074,30,gps,0.8,1.2,1.4,,,,,22,
2019-12-02T01:22:03.000Z,36.3666314901096,127.36195818754713,71.24356120958063,4.0,186.1179,1.0061522,29,gps,0.8,1.3,1.5,,,,,22,
2019-12-02T01:22:04.000Z,36.36661400945306,127.36195063743705,71.58288678673287,4.0,188.60164,1.0442213,28,gps,0.8,1.3,1.5,,,,,22,
2019-12-02T01:22:05.000Z,36.36659721186155,127.36194632884028,71.7224005455415,4.0,192.43843,1.0430057,27,gps,0.9,1.4,1.6,,,,,22,
2019-12-02T01:22:06.000Z,36.36657933508633,127.36194515094076,72.07604149771456,4.0,183.51295,1.0196568,27,gps,0.9,1.4,1.6,,,,,22,
2019-12-02T01:22:07.000Z,36.36656595440515,127.36194476921379,72.05959499470084,4.0,176.86353,1.0748236,26,gps,0.8,1.2,1.4,,,,,22,
2019-12-02T01:22:08.000Z,36.36655097813019,127.36194054819528,72.2791535298671,4.0,179.27715,1.0464875,26,gps,0.8,1.2,1.5,,,,,22,
2019-12-02T01:22:09.000Z,36.36653391815473,127.36194102421143,72.05550412388013,4.0,173.00009,1.1132394,27,gps,0.8,1.2,1.4,,,,,22,
2019-12-02T01:22:10.000Z,36.366516302953194,127.36194028537794,71.66695853576906,4.0,173.85075,1.2071686,27,gps,0.8,1.3,1.6,,,,,22,
2019-12-02T01:22:11.000Z,36.366497816252455,127.36194236786928,71.68440881624092,4.0,173.15956,1.1765101,27,gps,0.8,1.3,1.5,,,,,22,
2019-12-02T01:22:12.000Z,36.366481216193066,127.36194818600549,71.58726959187203,4.0,170.46527,1.017179,27,gps,0.8,1.3,1.5,,,,,22,
2019-12-02T01:22:13.000Z,36.366472167817655,127.36195582012199,71.40221480934592,4.0,164.51492,0.65244764,27,gps,0.8,1.2,1.4,,,,,22,
2019-12-02T01:22:14.000Z,36.366465609559384,127.36196089490686,71.24912974962443,4.0,174.54533,0.5007354,27,gps,0.7,1.2,1.4,,,,,22,
2019-12-02T01:22:15.000Z,36.36645836368131,127.36197176062544,71.10718115838986,5.0,164.89116,0.35300165,27,gps,0.7,1.2,1.4,,,,,22,
2019-12-02T01:22:16.000Z,36.3664527937336,127.36198136378924,71.00076995487863,6.0,160.71536,0.34584677,27,gps,0.8,1.2,1.4,,,,,22,
2019-12-02T01:22:17.000Z,36.366448710841894,127.36198600867867,71.05937162329931,7.0,156.88354,0.3463278,27,gps,0.8,1.2,1.4,,,,,22,
2019-12-02T01:22:18.000Z,36.366448710841894,127.36198600867867,71.05937162329931,4.0,200.63991,0.60650915,27,gps,0.8,1.2,1.5,,,,,22,
2019-12-02T01:22:19.000Z,36.366448710841894,127.36198600867867,71.05937162329931,4.0,200.63991,0.5980289,27,gps,0.8,1.3,1.5,,,,,22,
2019-12-02T01:22:20.000Z,36.366442367107446,127.36198481371825,71.17920887576307,4.0,195.66785,0.3741646,27,gps,0.8,1.2,1.4,,,,,22,
2019-12-02T01:22:21.000Z,36.366436356976735,127.3619832854498,71.11220715085825,4.0,194.95358,0.48394904,27,gps,0.8,1.4,1.6,,,,,22,
2019-12-02T01:22:22.000Z,36.366436356976735,127.3619832854498,71.11220715085825,4.0,200.71677,0.7384949,26,gps,0.8,1.3,1.6,,,,,22,
2019-12-02T01:22:23.000Z,36.36643070901178,127.36198075951795,71.11538696207647,4.0,204.19592,0.9123356,26,gps,0.8,1.4,1.6,,,,,22,
2019-12-02T01:22:24.000Z,36.36642378042149,127.36197697449224,71.10489330074242,4.0,207.60735,1.1005343,26,gps,0.9,1.6,1.8,,,,,22,
2019-12-02T01:22:25.000Z,36.3664153672521,127.36197252925106,71.01969026886083,4.0,202.29579,1.1957793,26,gps,0.9,0.9,1.3,,,,,22,
2019-12-02T01:22:26.000Z,36.36640573115504,127.36196759606827,71.01327777932956,4.0,202.0594,1.244967,26,gps,0.9,1.0,1.3,,,,,22,
2019-12-02T01:22:27.000Z,36.366395604448236,127.36196250898533,71.01033781477099,4.0,198.93137,1.2957119,25,gps,1.3,1.6,2.1,,,,,22,
2019-12-02T01:22:28.000Z,36.366384834908274,127.36195776207116,71.00850555494951,4.0,199.58011,1.3372006,25,gps,7.5,4.7,8.8,,,,,22,
2019-12-02T01:22:29.000Z,36.36637375932874,127.36195289109375,71.00669897863504,4.0,199.5798,1.1453829,25,gps,7.5,4.7,8.8,,,,,22,
2019-12-02T01:22:30.000Z,36.36636382224581,127.36194851937904,71.00508833665735,4.0,195.1706,1.0167556,23,gps,4.1,6.1,7.3,,,,,22,
2019-12-02T01:22:31.000Z,36.36635482385505,127.36194530445515,71.00347317909917,4.0,191.30574,1.1399071,21,gps,2.4,2.4,3.4,,,,,22,
2019-12-02T01:22:32.000Z,36.36634536838335,127.36194281092544,71.0000586120173,4.0,194.0535,1.224593,20,gps,2.4,2.4,3.4,,,,,22,
2019-12-02T01:22:33.000Z,36.36633503958359,127.36193971585392,70.99973859886848,4.0,206.70805,1.2851186,20,gps,2.3,2.4,3.4,,,,,22,
2019-12-02T01:22:34.000Z,36.36632479848811,127.36193397584758,71.00001681495657,4.0,202.6027,1.3338523,20,gps,2.6,2.4,3.5,,,,,22,
2019-12-02T01:22:35.000Z,36.3663140679393,127.36192830321777,70.99950563993231,4.0,202.61205,1.370697,18,gps,6.6,3.3,7.3,,,,,22,
2019-12-02T01:22:36.000Z,36.366302857426646,127.36192246825784,70.99994392703104,4.0,202.47327,1.3928571,17,gps,100.0,100.0,100.0,,,,,22,
